-1.83E-07,-6.54E-05,1,2.23E-04,-3.57E-04,1.00E+00,2.24E-05,1,1,3.43E-04,1.00E+00,1.39E-04,-3.31E-04,1,-6.80E-05,1,1
2.35E-07,-4.38E-05,1,3.06E-04,1.92E-05,1,-3.18E-05,1.00E+00,1.00E+00,8.71E-05,1,1.52E-04,-1.47E-05,1,-4.12E-06,1,1
-7.85E-08,1.46E-04,1,-1.18E-04,1.27E-04,1,-1.00E-04,1,1,-5.88E-05,1.00E+00,1.94E-04,-1.53E-04,1,2.68E-05,1.00E+00,1
3.48E-08,4.98E-05,1,-1.62E-05,1.94E-06,1,6.60E-05,1,1,-1.18E-04,1,9.75E-05,2.27E-04,1,1.94E-04,1,1
1.14E-07,2.00E-04,1,-2.80E-05,1.51E-04,1.00E+00,-2.70E-04,1,1,1.71E-04,1,5.79E-05,2.58E-04,1,1.55E-04,1,1
2.60E-07,7.49E-05,1,3.85E-05,-1.79E-04,1.00E+00,-1.27E-04,1,1,2.74E-04,1.00E+00,-6.67E-05,2.15E-04,1.00E+00,4.82E-05,1,1
3.24E-08,-2.01E-05,1.00E+00,1.22E-04,-1.80E-04,1.00E+00,-8.02E-05,1.00E+00,1.00E+00,-7.99E-05,1.00E+00,9.73E-05,1.69E-04,1.00E+00,-1.54E-04,1,1.00E+00
-1.56E-07,-1.91E-04,1,8.66E-05,-3.61E-05,1,-7.01E-06,1.00E+00,1,-2.37E-04,1.00E+00,-3.40E-06,5.04E-05,1.00E+00,-1.93E-04,1,1.00E+00
3.69E-07,-1.44E-04,1,3.03E-05,-1.47E-04,1,1.81E-04,1,1.00E+00,1.08E-04,1.00E+00,3.88E-06,-1.23E-04,1.00E+00,-2.00E-04,1,1.00E+00
1.30E-07,1.39E-04,1.00E+00,-1.69E-04,-6.35E-05,1.00E+00,-7.03E-05,1.00E+00,1.00E+00,2.61E-05,1.00E+00,4.28E-05,3.73E-05,1.00E+00,-5.77E-05,1,1.00E+00
9.52E-09,1.22E-05,1,-1.48E-04,-1.40E-05,1,-1.19E-04,1.00E+00,1.00E+00,-1.10E-04,1.00E+00,6.90E-05,1.70E-04,1,1.53E-04,1.00E+00,1.00E+00
5.83E-08,-3.31E-05,1,-4.33E-05,-9.69E-05,1.00E+00,-1.46E-04,1.00E+00,1,-3.70E-05,1,2.04E-04,3.45E-04,1,-1.63E-05,1.00E+00,1
9.92E-08,-1.37E-04,1,9.86E-05,-1.64E-04,1.00E+00,4.47E-05,1.00E+00,1,1.45E-04,1.00E+00,1.32E-04,8.40E-05,1.00E+00,-8.94E-05,1,1
-3.01E-08,6.61E-05,1,-8.64E-07,-2.34E-05,1,9.11E-05,1.00E+00,1,7.56E-05,1,1.59E-05,-2.19E-05,1.00E+00,-4.00E-04,1,1
3.98E-07,1.61E-04,1.00E+00,2.22E-05,8.19E-05,1,-1.22E-05,1.00E+00,1.00E+00,1.20E-04,1,-1.06E-04,7.49E-05,1,-1.27E-04,1,1.00E+00
1.24E-07,1.42E-05,1.00E+00,-1.37E-04,-1.40E-05,1,1.81E-04,1,1.00E+00,-1.68E-04,1,2.04E-05,-1.14E-04,1.00E+00,-7.49E-05,1,1.00E+00
-5.98E-08,3.48E-05,1,1.66E-05,6.68E-05,1.00E+00,1.17E-05,1.00E+00,1,-3.45E-04,1,-4.01E-05,-4.96E-05,1.00E+00,-1.90E-04,1,1.00E+00
-2.18E-09,-1.08E-04,1,-8.92E-05,1.29E-04,1,-1.03E-04,1.00E+00,1,-9.76E-05,1,-1.71E-04,7.95E-05,1,-5.24E-05,1,1
3.75E-07,-1.35E-04,1.00E+00,4.34E-05,2.05E-04,1.00E+00,-6.65E-05,1,1.00E+00,5.91E-05,1,1.49E-04,6.55E-05,1,1.32E-04,1,1
2.82E-08,-6.64E-05,1.00E+00,2.36E-04,-9.72E-05,1.00E+00,4.27E-05,1,1.00E+00,-2.08E-05,1.00E+00,1.87E-04,1.36E-04,1,1.46E-04,1,1.00E+00
9.80E-08,-5.34E-05,1.00E+00,1.13E-04,-1.44E-04,1,3.84E-05,1,1,8.14E-05,1.00E+00,2.41E-04,1.32E-04,1,2.21E-04,1,1.00E+00
1.51E-07,8.05E-05,1.00E+00,1.15E-05,-2.15E-04,1.00E+00,6.40E-05,1.00E+00,1,-1.01E-04,1,1.68E-04,1.36E-04,1,1.29E-04,1,1
-6.53E-08,6.16E-05,1,4.55E-05,-5.90E-05,1,-1.52E-04,1.00E+00,1.00E+00,-1.56E-04,1,-4.64E-06,3.10E-05,1,-1.13E-04,1.00E+00,1
1.27E-07,-3.40E-05,1.00E+00,-9.20E-05,-1.35E-04,1.00E+00,-2.01E-04,1.00E+00,1,-6.60E-05,1,2.03E-04,-9.23E-05,1,-2.27E-04,1.00E+00,1
4.75E-08,-4.19E-05,1,3.89E-05,-1.73E-05,1,-1.07E-04,1.00E+00,1,1.58E-04,1,1.08E-04,1.82E-04,1,5.47E-05,1,1
1.83E-07,-1.89E-04,1,1.05E-04,-1.42E-04,1,3.60E-05,1,1,-1.96E-04,1.00E+00,-3.96E-04,-8.11E-05,1,2.48E-04,1.00E+00,1
9.28E-09,7.95E-05,1,-7.43E-05,6.68E-05,1,8.61E-05,1.00E+00,1.00E+00,-3.60E-05,1,-2.85E-04,1.32E-04,1,-1.56E-05,1,1
-2.90E-08,2.47E-05,1.00E+00,-2.71E-05,1.27E-04,1,1.04E-04,1.00E+00,1.00E+00,-6.02E-06,1,-2.22E-04,1.23E-04,1,-3.96E-05,1,1
1.08E-07,-9.45E-06,1.00E+00,1.90E-04,-6.84E-05,1.00E+00,-1.02E-04,1.00E+00,1.00E+00,-5.52E-05,1.00E+00,-1.52E-04,-1.45E-04,1,-1.79E-04,1,1
2.39E-07,-1.26E-04,1.00E+00,3.85E-05,-1.79E-04,1.00E+00,1.10E-05,1,1,2.66E-05,1,1.73E-04,-3.14E-04,1,-7.19E-05,1,1
-1.72E-07,-4.81E-05,1,1.37E-04,-6.10E-05,1.00E+00,-4.77E-05,1.00E+00,1,1.24E-04,1,2.78E-04,-1.70E-05,1,1.99E-04,1,1
2.42E-04,-4.19E-05,1,1.56E-04,-4.75E-05,1.00E+00,-5.58E-05,1.00E+00,1,1.19E-04,1,2.63E-04,-2.56E-06,1,2.06E-04,1,1
-3.21E-04,-3.65E-05,1,1.73E-04,-3.01E-05,1.00E+00,-6.15E-05,1.00E+00,1,1.07E-04,1,2.40E-04,7.88E-06,1,2.14E-04,1,1
-2.03E-03,-3.62E-05,1,1.75E-04,-2.65E-05,1.00E+00,-6.13E-05,1.00E+00,1,1.03E-04,1,2.35E-04,8.11E-06,1,2.15E-04,1,1
-7.48E-03,-3.61E-05,1,1.75E-04,-2.15E-05,1.00E+00,-6.05E-05,1.00E+00,1,9.64E-05,1,2.26E-04,7.10E-06,1,2.16E-04,1,1
-2.68E-02,-3.65E-05,1,1.75E-04,-1.68E-05,1.00E+00,-5.93E-05,1.00E+00,1,8.96E-05,1,2.18E-04,5.11E-06,1,2.17E-04,1,1
-3.39E-02,-3.67E-05,1,1.75E-04,-1.51E-05,1.00E+00,-5.87E-05,1.00E+00,1,8.69E-05,1,2.15E-04,4.08E-06,1,2.17E-04,1,1
7.89E-02,-3.72E-05,1,1.74E-04,-1.21E-05,1.00E+00,-5.76E-05,1.00E+00,1,8.16E-05,1,2.08E-04,1.90E-06,1,2.17E-04,1,1
3.85E-01,-3.77E-05,1,1.73E-04,-9.49E-06,1.00E+00,-5.66E-05,1.00E+00,1.00E+00,7.69E-05,1,2.02E-04,-3.00E-07,1,2.17E-04,1,1
8.66E-01,-3.97E-05,1,1.70E-04,-7.08E-06,1.00E+00,-5.67E-05,1.00E+00,1.00E+00,6.93E-05,1,1.92E-04,-5.11E-06,1,2.15E-04,1,1
9.68E-01,-4.08E-05,1,1.68E-04,-5.41E-06,1.00E+00,-5.66E-05,1.00E+00,1.00E+00,6.46E-05,1,1.86E-04,-8.52E-06,1,2.14E-04,1,1
9.88E-01,-3.61E-05,1,1.73E-04,3.66E-06,1.00E+00,-4.73E-05,1.00E+00,1.00E+00,6.48E-05,1,1.88E-04,-3.16E-06,1,2.19E-04,1,1
9.93E-01,-2.86E-05,1,1.81E-04,1.51E-05,1.00E+00,-3.36E-05,1.00E+00,1.00E+00,6.90E-05,1,1.94E-04,5.78E-06,1,2.27E-04,1,1
9.97E-01,7.47E-07,1,2.21E-04,4.66E-05,1.00E+00,2.09E-05,1.00E+00,1,1.05E-04,1,2.41E-04,4.50E-05,1,2.67E-04,1,1
9.99E-01,1.75E-05,1,2.47E-04,6.55E-05,1.00E+00,5.71E-05,1.00E+00,1,1.30E-04,1,2.73E-04,6.88E-05,1,2.94E-04,1,1
1.00E+00,2.34E-05,1,2.55E-04,7.74E-05,1.00E+00,7.19E-05,1.00E+00,1,1.34E-04,1,2.80E-04,7.58E-05,1,3.03E-04,1,1
1.00E+00,1.46E-05,1,2.41E-04,7.35E-05,1.00E+00,5.71E-05,1.00E+00,1,1.16E-04,1,2.59E-04,6.22E-05,1,2.90E-04,1,1
1.00E+00,8.10E-06,1,2.34E-04,7.19E-05,1.00E+00,4.48E-05,1.00E+00,1,1.02E-04,1,2.41E-04,5.33E-05,1,2.79E-04,1,1
1.00E+00,4.98E-05,1,2.99E-04,1.20E-04,1.00E+00,1.19E-04,1.00E+00,1,1.57E-04,1,3.11E-04,1.17E-04,1,3.36E-04,1,1
1,1.71E-04,1,4.82E-04,2.44E-04,1,3.55E-04,1,1,3.36E-04,1.001,5.40E-04,2.94E-04,1,5.15E-04,1,1
1,2.78E-04,1.001,6.54E-04,3.65E-04,1,5.67E-04,1,1,4.95E-04,1.001,7.53E-04,4.58E-04,1,6.75E-04,1,1
1,4.06E-04,1.001,9.41E-04,5.93E-04,1,8.20E-04,1,1,6.82E-04,1.001,1.07E-03,7.15E-04,1.001,8.65E-04,1.001,1
1,5.19E-04,1.001,1.69E-03,1.30E-03,1.001,1.06E-03,1,1,8.54E-04,1.001,1.77E-03,1.36E-03,1.001,1.04E-03,1,1
1,4.43E-04,1,3.58E-03,3.26E-03,1,9.65E-04,9.99E-01,9.99E-01,7.54E-04,1.001,3.43E-03,3.05E-03,1,9.63E-04,9.99E-01,9.99E-01
1,1.26E-04,1.00E+00,6.99E-03,6.97E-03,1.00E+00,4.66E-04,9.95E-01,9.95E-01,2.75E-04,1.00E+00,6.30E-03,6.20E-03,1,5.86E-04,9.95E-01,9.95E-01
1,-2.20E-05,9.99E-01,9.29E-03,9.45E-03,9.99E-01,2.40E-04,9.93E-01,9.93E-01,3.50E-05,9.99E-01,8.25E-03,8.32E-03,1.00E+00,4.21E-04,9.93E-01,9.93E-01
1,-1.51E-04,9.99E-01,1.61E-02,1.66E-02,9.99E-01,2.33E-04,9.87E-01,9.87E-01,-2.09E-04,9.99E-01,1.45E-02,1.50E-02,9.99E-01,4.62E-04,9.87E-01,9.87E-01
1,-2.99E-05,9.98E-01,2.44E-02,2.55E-02,9.99E-01,8.27E-04,9.80E-01,9.80E-01,-6.17E-05,9.98E-01,2.28E-02,2.38E-02,9.99E-01,1.01E-03,9.80E-01,9.80E-01
1,1.64E-05,9.98E-01,2.67E-02,2.79E-02,9.99E-01,1.06E-03,9.78E-01,9.78E-01,1.16E-05,9.98E-01,2.52E-02,2.63E-02,9.99E-01,1.23E-03,9.78E-01,9.78E-01
1,1.02E-04,9.98E-01,3.11E-02,3.27E-02,9.99E-01,1.56E-03,9.74E-01,9.74E-01,1.28E-04,9.98E-01,2.97E-02,3.12E-02,9.99E-01,1.70E-03,9.74E-01,9.74E-01
1,2.38E-04,9.98E-01,3.78E-02,4.02E-02,9.99E-01,2.47E-03,9.68E-01,9.67E-01,3.00E-04,9.98E-01,3.66E-02,3.89E-02,9.99E-01,2.57E-03,9.68E-01,9.67E-01
1,4.20E-04,9.98E-01,4.57E-02,4.95E-02,9.99E-01,3.81E-03,9.58E-01,9.57E-01,4.97E-04,9.98E-01,4.48E-02,4.85E-02,1.00E+00,3.89E-03,9.58E-01,9.57E-01
1,7.75E-04,9.96E-01,5.60E-02,6.25E-02,9.99E-01,6.14E-03,9.42E-01,9.39E-01,8.41E-04,9.96E-01,5.56E-02,6.20E-02,1.00E+00,6.20E-03,9.42E-01,9.38E-01
1,1.26E-03,9.94E-01,6.21E-02,7.18E-02,9.99E-01,8.49E-03,9.24E-01,9.16E-01,1.29E-03,9.94E-01,6.20E-02,7.16E-02,1.00E+00,8.55E-03,9.24E-01,9.16E-01
1,1.54E-03,9.92E-01,6.35E-02,7.46E-02,9.99E-01,9.36E-03,9.14E-01,9.04E-01,1.55E-03,9.93E-01,6.35E-02,7.45E-02,9.99E-01,9.39E-03,9.14E-01,9.03E-01
1,1.71E-03,9.91E-01,6.33E-02,7.52E-02,9.99E-01,9.68E-03,9.07E-01,8.94E-01,1.72E-03,9.91E-01,6.33E-02,7.52E-02,9.99E-01,9.69E-03,9.07E-01,8.94E-01
1,1.89E-03,9.89E-01,6.32E-02,7.61E-02,9.99E-01,9.93E-03,8.97E-01,8.80E-01,1.90E-03,9.89E-01,6.32E-02,7.60E-02,9.99E-01,9.91E-03,8.97E-01,8.80E-01
1,1.97E-03,9.86E-01,6.40E-02,7.83E-02,9.98E-01,1.02E-02,8.88E-01,8.66E-01,2.01E-03,9.86E-01,6.41E-02,7.83E-02,9.98E-01,1.01E-02,8.88E-01,8.66E-01
1,2.10E-03,9.84E-01,6.59E-02,8.18E-02,9.97E-01,1.07E-02,8.82E-01,8.56E-01,2.16E-03,9.84E-01,6.59E-02,8.19E-02,9.97E-01,1.06E-02,8.82E-01,8.56E-01
1,2.26E-03,9.83E-01,6.79E-02,8.57E-02,9.97E-01,1.13E-02,8.79E-01,8.49E-01,2.36E-03,9.83E-01,6.80E-02,8.58E-02,9.97E-01,1.11E-02,8.79E-01,8.49E-01
1,2.63E-03,9.82E-01,7.10E-02,9.20E-02,9.97E-01,1.20E-02,8.74E-01,8.39E-01,2.67E-03,9.82E-01,7.11E-02,9.22E-02,9.96E-01,1.21E-02,8.74E-01,8.39E-01
1,2.86E-03,9.81E-01,7.26E-02,9.56E-02,9.96E-01,1.23E-02,8.72E-01,8.33E-01,2.84E-03,9.81E-01,7.27E-02,9.57E-02,9.96E-01,1.26E-02,8.72E-01,8.33E-01
1,2.92E-03,9.81E-01,7.41E-02,9.99E-02,9.96E-01,1.29E-02,8.69E-01,8.27E-01,2.82E-03,9.80E-01,7.43E-02,9.99E-02,9.96E-01,1.30E-02,8.70E-01,8.27E-01
1,2.90E-03,9.80E-01,7.53E-02,1.04E-01,9.96E-01,1.33E-02,8.68E-01,8.22E-01,2.71E-03,9.80E-01,7.54E-02,1.04E-01,9.96E-01,1.32E-02,8.68E-01,8.21E-01
1,3.03E-03,9.79E-01,7.68E-02,1.10E-01,9.96E-01,1.37E-02,8.67E-01,8.14E-01,3.11E-03,9.79E-01,7.69E-02,1.10E-01,9.96E-01,1.38E-02,8.66E-01,8.13E-01
1,3.37E-03,9.79E-01,7.77E-02,1.15E-01,9.96E-01,1.40E-02,8.67E-01,8.08E-01,3.37E-03,9.79E-01,7.78E-02,1.15E-01,9.96E-01,1.41E-02,8.66E-01,8.07E-01
1,3.30E-03,9.79E-01,7.77E-02,1.19E-01,9.95E-01,1.40E-02,8.67E-01,8.03E-01,3.44E-03,9.79E-01,7.79E-02,1.19E-01,9.95E-01,1.43E-02,8.67E-01,8.02E-01
1,3.53E-03,9.79E-01,7.81E-02,1.23E-01,9.95E-01,1.42E-02,8.67E-01,7.99E-01,3.30E-03,9.79E-01,7.78E-02,1.22E-01,9.95E-01,1.44E-02,8.67E-01,7.98E-01
1,3.39E-03,9.79E-01,7.77E-02,1.25E-01,9.95E-01,1.43E-02,8.68E-01,7.96E-01,3.39E-03,9.79E-01,7.78E-02,1.26E-01,9.95E-01,1.43E-02,8.68E-01,7.96E-01
1,3.00E-03,9.79E-01,7.75E-02,1.27E-01,9.95E-01,1.42E-02,8.68E-01,7.93E-01,3.39E-03,9.79E-01,7.76E-02,1.28E-01,9.95E-01,1.43E-02,8.69E-01,7.93E-01
1,3.37E-03,9.78E-01,7.74E-02,1.29E-01,9.95E-01,1.42E-02,8.70E-01,7.91E-01,3.22E-03,9.79E-01,7.73E-02,1.29E-01,9.95E-01,1.42E-02,8.69E-01,7.91E-01
1,3.49E-03,9.79E-01,7.72E-02,1.31E-01,9.95E-01,1.41E-02,8.70E-01,7.89E-01,3.38E-03,9.79E-01,7.71E-02,1.31E-01,9.95E-01,1.43E-02,8.70E-01,7.89E-01
1,3.21E-03,9.79E-01,7.70E-02,1.32E-01,9.95E-01,1.43E-02,8.71E-01,7.87E-01,3.42E-03,9.79E-01,7.68E-02,1.33E-01,9.95E-01,1.42E-02,8.70E-01,7.87E-01
1,3.12E-03,9.79E-01,7.66E-02,1.34E-01,9.95E-01,1.41E-02,8.71E-01,7.86E-01,3.36E-03,9.79E-01,7.66E-02,1.34E-01,9.95E-01,1.43E-02,8.71E-01,7.86E-01
1,3.26E-03,9.79E-01,7.62E-02,1.35E-01,9.95E-01,1.41E-02,8.71E-01,7.85E-01,3.37E-03,9.79E-01,7.65E-02,1.35E-01,9.95E-01,1.42E-02,8.71E-01,7.85E-01
1,3.15E-03,9.79E-01,7.61E-02,1.36E-01,9.95E-01,1.40E-02,8.72E-01,7.83E-01,3.35E-03,9.79E-01,7.64E-02,1.35E-01,9.96E-01,1.40E-02,8.72E-01,7.83E-01
1,3.19E-03,9.79E-01,7.59E-02,1.37E-01,9.95E-01,1.40E-02,8.72E-01,7.83E-01,3.21E-03,9.79E-01,7.61E-02,1.37E-01,9.96E-01,1.40E-02,8.72E-01,7.82E-01
1,3.34E-03,9.79E-01,7.57E-02,1.37E-01,9.95E-01,1.40E-02,8.73E-01,7.82E-01,3.14E-03,9.79E-01,7.59E-02,1.37E-01,9.95E-01,1.41E-02,8.72E-01,7.82E-01
1,3.24E-03,9.79E-01,7.58E-02,1.38E-01,9.95E-01,1.40E-02,8.73E-01,7.81E-01,3.28E-03,9.79E-01,7.59E-02,1.38E-01,9.95E-01,1.37E-02,8.73E-01,7.81E-01
1,3.20E-03,9.79E-01,7.59E-02,1.39E-01,9.95E-01,1.40E-02,8.73E-01,7.80E-01,3.29E-03,9.79E-01,7.56E-02,1.38E-01,9.95E-01,1.39E-02,8.73E-01,7.81E-01
1,3.22E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.31E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.23E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.32E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.23E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.33E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.24E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.34E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.24E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.34E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.24E-03,9.79E-01,7.57E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.35E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.24E-03,9.79E-01,7.57E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.36E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.25E-03,9.79E-01,7.57E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.36E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.25E-03,9.79E-01,7.57E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.37E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.80E-01
1,3.26E-03,9.79E-01,7.57E-02,1.39E-01,9.96E-01,1.40E-02,8.73E-01,7.80E-01,3.38E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.38E-02,8.73E-01,7.80E-01
1,3.27E-03,9.79E-01,7.56E-02,1.39E-01,9.96E-01,1.39E-02,8.73E-01,7.80E-01,3.41E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.38E-02,8.73E-01,7.80E-01
1,3.28E-03,9.79E-01,7.55E-02,1.39E-01,9.96E-01,1.39E-02,8.73E-01,7.80E-01,3.43E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.37E-02,8.73E-01,7.80E-01
1,3.28E-03,9.79E-01,7.56E-02,1.39E-01,9.96E-01,1.39E-02,8.73E-01,7.79E-01,3.33E-03,9.79E-01,7.56E-02,1.39E-01,9.95E-01,1.38E-02,8.73E-01,7.79E-01
1,3.28E-03,9.79E-01,7.58E-02,1.39E-01,9.96E-01,1.40E-02,8.74E-01,7.79E-01,3.08E-03,9.79E-01,7.54E-02,1.39E-01,9.95E-01,1.40E-02,8.73E-01,7.79E-01
1,3.14E-03,9.79E-01,7.55E-02,1.39E-01,9.95E-01,1.39E-02,8.73E-01,7.79E-01,3.33E-03,9.79E-01,7.55E-02,1.40E-01,9.96E-01,1.39E-02,8.74E-01,7.79E-01
1,3.16E-03,9.79E-01,7.53E-02,1.40E-01,9.96E-01,1.39E-02,8.74E-01,7.78E-01,3.14E-03,9.79E-01,7.54E-02,1.40E-01,9.96E-01,1.39E-02,8.74E-01,7.79E-01
1,3.13E-03,9.79E-01,7.54E-02,1.40E-01,9.96E-01,1.39E-02,8.74E-01,7.78E-01,3.18E-03,9.79E-01,7.53E-02,1.40E-01,9.95E-01,1.39E-02,8.74E-01,7.78E-01
1,3.17E-03,9.80E-01,7.50E-02,1.40E-01,9.95E-01,1.38E-02,8.74E-01,7.77E-01,3.17E-03,9.79E-01,7.55E-02,1.41E-01,9.95E-01,1.38E-02,8.74E-01,7.78E-01
1,3.12E-03,9.80E-01,7.49E-02,1.41E-01,9.95E-01,1.39E-02,8.74E-01,7.77E-01,3.31E-03,9.79E-01,7.51E-02,1.41E-01,9.95E-01,1.38E-02,8.74E-01,7.77E-01
1,3.39E-03,9.79E-01,7.50E-02,1.41E-01,9.95E-01,1.39E-02,8.74E-01,7.77E-01,3.28E-03,9.79E-01,7.50E-02,1.41E-01,9.95E-01,1.38E-02,8.75E-01,7.78E-01
1,3.34E-03,9.79E-01,7.50E-02,1.41E-01,9.95E-01,1.38E-02,8.74E-01,7.77E-01,3.37E-03,9.79E-01,7.49E-02,1.41E-01,9.96E-01,1.39E-02,8.74E-01,7.78E-01
1,3.17E-03,9.79E-01,7.52E-02,1.41E-01,9.96E-01,1.39E-02,8.74E-01,7.77E-01,3.23E-03,9.79E-01,7.51E-02,1.41E-01,9.96E-01,1.39E-02,8.74E-01,7.78E-01
1,3.04E-03,9.80E-01,7.51E-02,1.41E-01,9.96E-01,1.39E-02,8.75E-01,7.76E-01,3.16E-03,9.80E-01,7.49E-02,1.41E-01,9.96E-01,1.39E-02,8.75E-01,7.77E-01
1,3.37E-03,9.80E-01,7.51E-02,1.41E-01,9.96E-01,1.39E-02,8.74E-01,7.76E-01,3.13E-03,9.80E-01,7.47E-02,1.41E-01,9.95E-01,1.38E-02,8.74E-01,7.77E-01
1,3.31E-03,9.79E-01,7.49E-02,1.42E-01,9.96E-01,1.38E-02,8.74E-01,7.76E-01,3.32E-03,9.80E-01,7.48E-02,1.41E-01,9.96E-01,1.38E-02,8.75E-01,7.77E-01
1,3.13E-03,9.79E-01,7.49E-02,1.42E-01,9.96E-01,1.37E-02,8.75E-01,7.76E-01,3.09E-03,9.79E-01,7.49E-02,1.41E-01,9.96E-01,1.37E-02,8.75E-01,7.77E-01
1,3.26E-03,9.79E-01,7.51E-02,1.42E-01,9.95E-01,1.36E-02,8.75E-01,7.76E-01,3.36E-03,9.80E-01,7.50E-02,1.41E-01,9.96E-01,1.38E-02,8.75E-01,7.76E-01
1,3.31E-03,9.79E-01,7.48E-02,1.41E-01,9.95E-01,1.38E-02,8.75E-01,7.77E-01,3.15E-03,9.80E-01,7.50E-02,1.41E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1,3.19E-03,9.79E-01,7.49E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.28E-03,9.79E-01,7.49E-02,1.42E-01,9.96E-01,1.38E-02,8.75E-01,7.76E-01
1,3.14E-03,9.79E-01,7.47E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.11E-03,9.79E-01,7.47E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1,3.14E-03,9.79E-01,7.48E-02,1.42E-01,9.96E-01,1.37E-02,8.75E-01,7.76E-01,3.26E-03,9.79E-01,7.46E-02,1.42E-01,9.95E-01,1.37E-02,8.75E-01,7.76E-01
1,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.21E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.00E+00,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.20E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.003,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.20E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.007,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.20E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.02,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.21E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.21E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
9.02E-01,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.21E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
5.38E-01,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.20E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
1.86E-01,3.16E-03,9.80E-01,7.51E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01,3.22E-03,9.80E-01,7.48E-02,1.42E-01,9.95E-01,1.38E-02,8.75E-01,7.76E-01
8.49E-03,3.20E-03,9.80E-01,7.53E-02,1.43E-01,9.95E-01,1.40E-02,8.75E-01,7.76E-01,3.27E-03,9.80E-01,7.50E-02,1.42E-01,9.95E-01,1.39E-02,8.75E-01,7.76E-01
